agent,time,x,y
0,0.9500000000000006,0.4465797733910461,0.2663104672403948
0,0.9600000000000006,0.44801299995084515,0.26559922866172203
0,0.9700000000000006,0.4494433235044686,0.26488217144028575
0,0.9800000000000006,0.45087076209323235,0.26415938814192086
0,0.9900000000000007,0.45229533125692056,0.2634309655968562
0,1.0000000000000007,0.45371704414620034,0.26269698382359424
0,1.0100000000000007,0.45513591153149874,0.2619575163160011
0,1.0200000000000007,0.4565523409115626,0.2612133847887554
0,1.0300000000000007,0.45796710805496654,0.2604660157794303
0,1.0400000000000007,0.4593620207749286,0.25968227454022147
0,1.0500000000000007,0.46075103722707167,0.25888815175527147
0,1.0600000000000007,0.4621374453598201,0.25808948398274906
0,1.0700000000000007,0.4635212404691511,0.25728629730917296
0,1.0800000000000007,0.4649025211070915,0.2564787933993828
0,1.0900000000000007,0.46628213866518414,0.2556684510957462
0,1.1000000000000008,0.46766023154592395,0.25485551859504185
0,1.1100000000000008,0.46903677734109317,0.2540399691515516
0,1.1200000000000008,0.47041175860570733,0.2532217847372393
0,1.1300000000000008,0.47178516343342153,0.25240095687069547
0,1.1400000000000008,0.47315698256630906,0.25157748162991567
0,1.1500000000000008,0.4745272097188597,0.2507513601162502
0,1.1600000000000008,0.47589584772231447,0.2499226085028485
0,1.1700000000000008,0.47726291816537547,0.24909127363618222
0,1.1800000000000008,0.478628453448197,0.24825741952198455
0,1.1900000000000008,0.479992487323517,0.2474211116150944
0,1.2000000000000008,0.4813550371428042,0.24658238798831475
0,1.2100000000000009,0.48271610228010897,0.24574125718592885
0,1.2200000000000009,0.4840756750773479,0.24489771635404045
0,1.2300000000000009,0.4854337425514274,0.24405175414747332
0,1.2400000000000009,0.4867927980936498,0.24320729615125586
0,1.2500000000000009,0.48815626242109683,0.242370063112616
0,1.260000000000001,0.489524058040371,0.24153992487498532
0,1.270000000000001,0.49089606887791576,0.2407167719017665
0,1.280000000000001,0.49227217991479477,0.2399004918133613
0,1.290000000000001,0.4936522785888208,0.2390909718236477
0,1.300000000000001,0.4950362727946017,0.2382881299262473
0,1.310000000000001,0.49642408831424983,0.23749191182606216
0,1.320000000000001,0.4978156531584342,0.2367022647116623
0,1.330000000000001,0.4992108976585031,0.23591913754299293
0,1.340000000000001,0.5006097545263065,0.2351424812920036
0,1.350000000000001,0.5020121588824707,0.23437224913403518
0,1.360000000000001,0.5034180482544156,0.2336083965888301
0,1.370000000000001,0.5048273625459251,0.23285088161112313
0,1.380000000000001,0.5062400439805687,0.23209966463186285
0,1.390000000000001,0.5076560370216879,0.2313547085521542
0,1.400000000000001,0.5090752882719918,0.23061597869294728
0,1.410000000000001,0.5104977460154323,0.2298834420417271
0,1.420000000000001,0.5119233565729551,0.2291570601927496
0,1.430000000000001,0.5133520550754285,0.2284367708337632
0,1.440000000000001,0.5147837695345291,0.2277224949819546
0,1.450000000000001,0.5162184307621518,0.227014156394664
0,1.460000000000001,0.5176559722407558,0.226311681490116
0,1.470000000000001,0.5190963299891064,0.2256149992470508
0,1.480000000000001,0.5205394424256261,0.22492404108722883
0,1.490000000000001,0.5219852502313413,0.22423874074462055
0,1.500000000000001,0.5234336962141856,0.2235590341248954
0,1.5100000000000011,0.5248847251762008,0.22288485915859851
0,1.5200000000000011,0.5263382837849626,0.22221615565116087
0,1.5300000000000011,0.5277943204503509,0.22155286513262867
0,1.5400000000000011,0.5292527852075901,0.2208949307097263
0,1.5500000000000012,0.530713629607294,0.22024229692258293
0,1.5600000000000012,0.5321768066130717,0.21959490960816105
0,1.5700000000000012,0.5336422701983953,0.21895271506659003
0,1.5800000000000012,0.5351099770330737,0.2183156640088033
0,1.5900000000000012,0.5365809602219583,0.2176861835621411
0,1.6000000000000012,0.5380566807902185,0.21706793095886434
0,1.6100000000000012,0.5395371243148688,0.21646107502295894
0,1.6200000000000012,0.5410222612636876,0.21586579771798214
0,1.6300000000000012,0.5425120593665044,0.21528228413660846
0,1.6400000000000012,0.5440064834553381,0.21471072243393266
0,1.6500000000000012,0.5455054953054224,0.2141513037614417
0,1.6600000000000013,0.5470090534769746,0.21360422220153846
0,1.6700000000000013,0.5485171131575298,0.2130696747023903
0,1.6800000000000013,0.5500296260046348,0.21254786101278114
0,1.6900000000000013,0.5515465413862707,0.21203898780256367
0,1.7000000000000013,0.5530678076490325,0.21154327344697768
0,1.7100000000000013,0.5545933703050826,0.21106094380776683
0,1.7200000000000013,0.5561231702017744,0.21059222737260536
0,1.7300000000000013,0.55765714334993,0.21013735518013588
0,1.7400000000000013,0.5591952219277023,0.20969656487130564
0,1.7500000000000013,0.5607373353767957,0.2092701057811196
0,1.7600000000000013,0.5622834141983222,0.20885825527495777
0,1.7700000000000014,0.5638338642409271,0.2084632537852293
0,1.7800000000000014,0.5653833356125072,0.2080645061028909
0,1.7900000000000014,0.5669221280600426,0.2076263523430282
0,1.8000000000000014,0.5684492266604727,0.20714903638984916
0,1.8100000000000014,0.5699636259703429,0.206632843340121
0,1.8200000000000014,0.5714643340728124,0.20607810398563092
0,1.8300000000000014,0.5729503754264366,0.2054851943576858
0,1.8400000000000014,0.5744207934882034,0.2048545345676278
0,1.8500000000000014,0.5758746532438966,0.20418658747687327
0,1.8600000000000014,0.5773110436313607,0.20348185720326434
0,1.8700000000000014,0.5787290798429217,0.20274088747201274
0,1.8800000000000014,0.5801279054940774,0.2019642598209466
0,1.8900000000000015,0.5815066942757666,0.2011525910471694
0,1.9000000000000015,0.5828646518217001,0.20030653128157414
0,1.9100000000000015,0.5842010182877628,0.19942676327345685
0,1.9200000000000015,0.5855150704306301,0.1985140007459114
0,1.9300000000000015,0.586806123051431,0.19756898587502836
0,1.9400000000000015,0.5880735302280168,0.19659248669327928
0,1.9500000000000015,0.5893166863319548,0.19558529443642855
0,1.9600000000000015,0.590535026828528,0.1945482208534816
0,1.9700000000000015,0.5917280288601493,0.19348209549907533
0,1.9800000000000015,0.5928952116156727,0.1923877630273526
0,1.9900000000000015,0.5940361364900529,0.19126608050575686
0,2.0000000000000013,0.5951504070406539,0.1901179147663497
0,2.010000000000001,0.5962376687481968,0.18894413981122563
0,2.020000000000001,0.5972976085918581,0.18774563428739435
0,2.0300000000000007,0.5983299544493529,0.18652327904515656
0,2.0400000000000005,0.5993344692788793,0.18527795074606074
0,2.0500000000000003,0.6003109441983991,0.1840105156968857
0,2.06,0.6012788659250708,0.18273502241551487
0,2.07,0.6022641006997639,0.18147435994780375
0,2.0799999999999996,0.6032669488725579,0.18022766274775875
0,2.0899999999999994,0.6042870187104261,0.17899501648093188
0,2.099999999999999,0.605323922582454,0.17777649665256828
0,2.109999999999999,0.6063772759098227,0.17657216783964758
0,2.1199999999999988,0.607446697430256,0.17538208396260319
0,2.1299999999999986,0.6085318094419048,0.17420628855678316
0,2.1399999999999983,0.6096322246856033,0.1730448023471759
0,2.149999999999998,0.6107475313559918,0.17189760746326244
0,2.159999999999998,0.6118773076757416,0.170764659244017
0,2.1699999999999977,0.613021138400752,0.16964590163709375
0,2.1799999999999975,0.61417861523347,0.16854126785970514
0,2.1899999999999973,0.6153493371858418,0.167450681054859
0,2.199999999999997,0.616532910893826,0.16637405493962387
0,2.209999999999997,0.6177289508857264,0.16531129444259393
0,2.2199999999999966,0.6189370798068851,0.16426229632823514
0,2.2299999999999964,0.6201569286034888,0.16322694980629973
0,2.239999999999996,0.6213881366684118,0.1622051371249937
0,2.249999999999996,0.6226303519521325,0.1611967341470684
0,2.259999999999996,0.6238832310418424,0.16020161090848023
0,2.2699999999999956,0.6251464392119084,0.1592196321597267
0,2.2799999999999954,0.6264196504488686,0.1582506578904206
0,2.289999999999995,0.6277025358627532,0.15729452823121376
0,2.299999999999995,0.6289947672889835,0.15635106773051693
0,2.3099999999999947,0.630296058125646,0.15542014210809654
0,2.3199999999999945,0.6316061604195894,0.15450165809532837
0,2.3299999999999943,0.6329248335238838,0.15359552196620582
0,2.339999999999994,0.6342518411917113,0.15270163572105505
0,2.349999999999994,0.6355869517731814,0.15181989753744082
0,2.3599999999999937,0.636929938405472,0.1509502022439723
0,2.3699999999999934,0.6382805791971882,0.15009244181878115
0,2.3799999999999932,0.639638657407418,0.14924650591395358
0,2.389999999999993,0.6410039616191151,0.14841228240590437
0,2.399999999999993,0.6423762859050024,0.14758965796920673
0,2.4099999999999926,0.6437554299820731,0.1467785186673879
0,2.4199999999999924,0.645141199348029,0.14597875054856443
0,2.429999999999992,0.6465334053900221,0.14519024022698085
0,2.439999999999992,0.6479318654536556,0.14441287542485107
0,2.4499999999999917,0.6493364028594867,0.14364654544458477
0,2.4599999999999915,0.6507468468563409,0.14289114154198473
0,2.4699999999999913,0.652163032505945,0.1421465571778511
0,2.479999999999991,0.6535847987683518,0.14141268477113503
0,2.489999999999991,0.6550119863044227,0.14068941158700296
0,2.4999999999999907,0.6564444390564517,0.1399766228322751
0,2.5099999999999905,0.6578820060324236,0.13927420543078584
0,2.5199999999999902,0.6593245410105345,0.13858204781724878
0,2.52999999999999,0.6607719022524547,0.13790003971006748
0,2.53999999999999,0.6622239522351161,0.1372280718845144
0,2.5499999999999896,0.6636805572918135,0.13656603570782436
0,2.5599999999999894,0.6651415855585185,0.13591381881003903
0,2.569999999999989,0.6666069065181901,0.13527130402702447
0,2.579999999999989,0.6680763923626734,0.13463837244057525
0,2.5899999999999888,0.6695499180361999,0.1340149035928434
0,2.5999999999999885,0.6710273612703801,0.13340077569583728
0,2.6099999999999883,0.6725086026108783,0.1327958658350713
0,2.619999999999988,0.6739935254360337,0.13220005016658848
0,2.629999999999988,0.6754820159677533,0.131613204106712
0,2.6399999999999877,0.6769739632750496,0.1310352025140114
0,2.6499999999999875,0.6784692592706388,0.13046591986308664
0,2.6599999999999873,0.6799677987010369,0.12990523040988447
0,2.669999999999987,0.6814694791306141,0.12935300834835997
0,2.679999999999987,0.682974200920078,0.12880912795838645
0,2.6899999999999866,0.6844818671998557,0.12827346374489493
0,2.6999999999999864,0.6859923832554402,0.1277458888931608
0,2.709999999999986,0.6875056525307555,0.12722626371628337
0,2.719999999999986,0.6890215750875927,0.12671443045849098
0,2.7299999999999858,0.6905400522809548,0.12621022639143248
0,2.7399999999999856,0.6920609895428036,0.12571349224972375
0,2.7499999999999853,0.6935842962730137,0.12522407239909902
0,2.759999999999985,0.6951098857262917,0.12474181498256974
0,2.769999999999985,0.6966376748953225,0.12426657204347347
0,2.7799999999999847,0.6981675843902728,0.12379819962393387
0,2.7899999999999845,0.6996995383147088,0.12333655783701773
0,2.7999999999999843,0.7012334641379654,0.12288151091083838
0,2.809999999999984,0.7027692925640803,0.12243292720307718
0,2.819999999999984,0.7043069573975373,0.12199067918490578
0,2.8299999999999836,0.7058463954062739,0.12155464339407758
0,2.8399999999999834,0.7073875461826356,0.12112470035795112
0,2.849999999999983,0.7089303520031999,0.12070073448829775
0,2.859999999999983,0.7104747576885838,0.12028263395079601
0,2.869999999999983,0.7120207104644702,0.11987029051298931
0,2.8799999999999826,0.7135681598251264,0.11946359937508233
0,2.8899999999999824,0.7151170574006254,0.11906245898822188
0,2.899999999999982,0.7166673568288447,0.11866677086485447
0,2.909999999999982,0.718219013633123,0.11827643938542556
0,2.9199999999999817,0.7197719851062271,0.11789137160516025
0,2.9299999999999815,0.7213262302010558,0.11751147706402908
0,2.9399999999999813,0.7228817094282879,0.1171366676023328
0,2.949999999999981,0.7244383847609986,0.11676685718369693
0,2.959999999999981,0.7259962195461163,0.11640196172669266
0,2.9699999999999807,0.7275551784224766,0.11604189894581457
0,2.9799999999999804,0.7291152272451539,0.11568658820215738
0,2.9899999999999802,0.730676333015695,0.11533595036383736
0,2.99999999999998,0.7322384638178607,0.11498990767599092
0,3.00999999999998,0.7338015887584692,0.11464838364004117
0,3.0199999999999796,0.735365677912945,0.11431130290183823
0,3.0299999999999794,0.7369307022751955,0.11397859114824133
0,3.039999999999979,0.7384966337114581,0.113650175011706
0,3.049999999999979,0.7400634449177926,0.11332598198246277
0,3.0599999999999787,0.7416311093809191,0.11300594032791307
0,3.0699999999999785,0.7431997169575092,0.11269055427335486
0,3.0799999999999783,0.7447701817408119,0.11238456212544767
0,3.089999999999978,0.7463426386478778,0.11208897842139724
0,3.099999999999978,0.7479170570690888,0.11180402808101114
0,3.1099999999999777,0.7494934021913476,0.11152993736933288
0,3.1199999999999775,0.7510716334353466,0.11126692514940723
0,3.1299999999999772,0.7526517044879929,0.11101520233807624
0,3.139999999999977,0.7542335648475881,0.11077498095001535
0,3.149999999999977,0.7558171604173471,0.1105464789486136
0,3.1599999999999766,0.757402433844146,0.11032992455118226
0,3.1699999999999764,0.7589893235394454,0.11012555165344075
0,3.179999999999976,0.7605777628142071,0.10993359491796996
0,3.189999999999976,0.7621676797593937,0.10975428974078034
0,3.1999999999999758,0.7637589971243837,0.10958787221201695
0,3.2099999999999755,0.7653516321933842,0.10943457907046811
0,3.2199999999999753,0.7669454966599442,0.10929464765151935
0,3.229999999999975,0.7685404964996917,0.10916831582817399
0,3.239999999999975,0.7701365318414468,0.10905582194474835
0,3.2499999999999747,0.7717334968368844,0.10895740474284205
0,3.2599999999999745,0.7733312795289553,0.10887330327918196
0,3.2699999999999743,0.7749297617193011,0.1088037568349421
0,3.279999999999974,0.776528818834933,0.10874900481614987
0,3.289999999999974,0.7781283197944757,0.10870928664480219
0,3.2999999999999736,0.7797281268743125,0.10868484164033101
0,3.3099999999999734,0.7813280955750003,0.10867590889107735
0,3.319999999999973,0.7829280744883582,0.10868272711545492
0,3.329999999999973,0.7845279051656655,0.10870553451250883
0,3.3399999999999728,0.7861274219874395,0.10874456860160091
0,3.3499999999999726,0.7877264520352957,0.1088000660509805
0,3.3599999999999723,0.7893248149664257,0.1088722624950294
0,3.369999999999972,0.7909223228912591,0.10896139233999944
0,3.379999999999972,0.792518780254907,0.10906768855809311
0,3.3899999999999717,0.7941139837230148,0.10919138246977116
0,3.3999999999999715,0.7957077220726817,0.10933270351420495
0,3.4099999999999713,0.7972997760891299,0.10949187900782802
0,3.419999999999971,0.7988899184688371,0.10966913389097878
0,3.429999999999971,0.8004779137298673,0.10986469046266596
0,3.4399999999999706,0.8020635181301635,0.1100787681035298
0,3.4499999999999704,0.8036464795945826,0.11031158298711591
0,3.45999999999997,0.8052265378652159,0.11056334645535647
0,3.46999999999997,0.8068034245284086,0.11083426459558866
0,3.47999999999997,0.8083768628013153,0.11112453926347324
0,3.4899999999999696,0.8099465674852221,0.11143436787875013
0,3.4999999999999694,0.8115122449529989,0.11176394307009964
0,3.509999999999969,0.8130735931506625,0.11211345231255469
0,3.519999999999969,0.8146303016137841,0.1124830775579104
0,3.5299999999999687,0.8161820514994681,0.11287299485862645
0,3.5399999999999685,0.8177285156346283,0.11328337398577051
0,3.5499999999999683,0.8192693585812774,0.1137143780416047
0,3.559999999999968,0.8208042367195306,0.11416616306747333
0,3.569999999999968,0.8223327983490136,0.11463887764770775
0,3.5799999999999677,0.823854683809337,0.11513266251032282
0,3.5899999999999674,0.8253695256202805,0.11564765012534038
0,3.5999999999999672,0.8268769486422938,0.1161839643016353
0,3.609999999999967,0.8283765702578898,0.11674171978326181
0,3.619999999999967,0.8298680005744622,0.11732102184627884
0,3.6299999999999666,0.8313508426490119,0.11792196589715458
0,3.6399999999999664,0.8328246927352169,0.11854463707389046
0,3.649999999999966,0.8342891395203818,0.11918911218225904
0,3.659999999999966,0.8357437628118062,0.11985546245480135
0,3.6699999999999657,0.8371881342116332,0.12054375157480748
0,3.6799999999999655,0.8386218183236179,0.12125403290106962
0,3.6899999999999653,0.8400443729660428,0.12198634910436641
0,3.699999999999965,0.8414553494069903,0.12274073179751722
0,3.709999999999965,0.8428542926230662,0.12351720116023678
0,3.7199999999999647,0.8442407415826233,0.12431576556013149
0,3.7299999999999645,0.8456142295544847,0.1251364211712884
0,3.7399999999999642,0.8469750398889715,0.1259779530475656
0,3.749999999999964,0.8483288833793545,0.12683065293884707
0,3.759999999999964,0.8496766019759869,0.12769300061578534
0,3.7699999999999636,0.8510180202100782,0.12856511624458286
0,3.7799999999999634,0.8523529573205747,0.12944712024853955
0,3.789999999999963,0.8536812271259421,0.1303391331772858
0,3.799999999999963,0.8550026378956037,0.1312412755678838
0,3.8099999999999627,0.8563169922212874,0.13215366779750362
0,3.8199999999999625,0.857624086888554,0.13307642992737936
0,3.8299999999999623,0.8589237169143509,0.13400967575339784
0,3.839999999999962,0.8602156801249055,0.1349535065723034
0,3.849999999999962,0.8615013631290357,0.13590590370511127
0,3.8599999999999617,0.8627934951223737,0.13684950153943415
0,3.8699999999999615,0.8640943394288507,0.13778105147501174
0,3.8799999999999613,0.8654039663923625,0.1387002128234769
0,3.889999999999961,0.8667224423497008,0.13960663473283863
0,3.899999999999961,0.8680498246990986,0.14049996265144454
0,3.9099999999999606,0.8693861616503488,0.1413798384110726
0,3.9199999999999604,0.8707314919685412,0.1422459003297749
0,3.92999999999996,0.8720858447124035,0.1430977833348563
0,3.93999999999996,0.8734492389683018,0.14393511910631898
0,3.9499999999999598,0.8748216835810292,0.14475753624105286
0,3.9599999999999596,0.8762031768825679,0.145564660437998
0,3.9699999999999593,0.8775937064200696,0.14635611470445284
0,3.979999999999959,0.8789932486843441,0.1471315195836442
0,3.989999999999959,0.8804017688401908,0.1478904934036172
0,3.9999999999999587,0.8818192204599483,0.14863265254743901
0,4.009999999999959,0.8832455452616663,0.14935761174464546
0,4.019999999999959,0.8846806728533351,0.15006498438378857
0,4.0299999999999585,0.8861245204846283,0.15075438284586948
0,4.039999999999958,0.8875769928076319,0.15142541885836291
0,4.049999999999958,0.8890379816480406,0.15207770386945862
0,4.059999999999958,0.8905073657883095,0.15271084944205965
0,4.069999999999958,0.891985010764244,0.15332446766698965
0,4.079999999999957,0.893470768676501,0.15391817159477145
0,4.089999999999957,0.8949644780184578,0.15449157568524566
0,4.099999999999957,0.8964659635218786,0.15504429627420516
0,4.109999999999957,0.897975036021777,0.1555759520561257
0,4.119999999999957,0.8994914923418293,0.15608616458197858
0,4.129999999999956,0.901015115201646,0.15657455877101686
0,4.139999999999956,0.9025456730441591,0.15704076377642598
0,4.149999999999956,0.9040829194955082,0.15748441532174728
0,4.159999999999956,0.9056265930116402,0.15790515796338436
0,4.1699999999999555,0.9071764168546965,0.15830264673991937
0,4.179999999999955,0.9087320991376091,0.15867654902272132
0,4.189999999999955,0.9102933338284785,0.15902654265673805
0,4.199999999999955,0.9118598017333513,0.15935231349512777
0,4.209999999999955,0.913431170732779,0.15965355566867692
0,4.2199999999999545,0.9150070960221135,0.15992997187015123
0,4.229999999999954,0.9165872202783187,0.16018127415659555
0,4.239999999999954,0.9181711724138708,0.160407195189621
0,4.249999999999954,0.9197585674884008,0.1606074970261819
0,4.259999999999954,0.9213490094066404,0.16078196117776297
0,4.269999999999953,0.9229420926230535,0.16093038088859657
0,4.279999999999953,0.9245374024043461,0.16105256351867578
0,4.289999999999953,0.926134515263284,0.16114833303649942
0,4.299999999999953,0.9277329997692039,0.16121752828746722
0,4.3099999999999525,0.9293324172356424,0.16126000064298673
0,4.319999999999952,0.9309323221891064,0.16127561181366215
0,4.329999999999952,0.9325322626529103,0.16126423139077825
0,4.339999999999952,0.9341317803209069,0.16122573877569898
0,4.349999999999952,0.9357304108997258,0.16116002581351513
0,4.3599999999999515,0.9373276842991048,0.16106699323351567
0,4.369999999999951,0.9389231247152332,0.16094654942587144
0,4.379999999999951,0.940516429203904,0.16080037237578484
0,4.389999999999951,0.9421086317042577,0.1606426255066915
0,4.399999999999951,0.9436998918195332,0.1604756404879728
0,4.40999999999995,0.9452901466913219,0.16029933944336824
0,4.41999999999995,0.9468793314062293,0.160113639652477
0,4.42999999999995,0.9484673789567569,0.15991845436836902
0,4.43999999999995,0.9500542208161784,0.15971369820676154
0,4.4499999999999496,0.9516397867673215,0.1594992859166172
0,4.459999999999949,0.9532240033429141,0.1592751215317756
0,4.469999999999949,0.9548067935497786,0.15904109847178546
0,4.479999999999949,0.9563880768160755,0.15879710125807248
0,4.489999999999949,0.957967768284444,0.15854300279858352
0,4.4999999999999485,0.9595457791699497,0.158278668635888
0,4.509999999999948,0.96112201735256,0.15800396182741427
0,4.519999999999948,0.9626963873476497,0.1577187435222297
0,4.529999999999948,0.964268790399057,0.15742287407938557
0,4.539999999999948,0.9658391247329362,0.1571162148564809
0,4.549999999999947,0.9674072849685467,0.15679862553645849
0,4.559999999999947,0.9689731614602534,0.15646996157400944
0,4.569999999999947,0.9705366400972631,0.15613007422436645
0,4.579999999999947,0.9720976020231076,0.15577881025110574
0,4.589999999999947,0.9736559229983727,0.15541601019461332
0,4.599999999999946,0.9752114735374094,0.1550415101521997
0,4.609999999999946,0.9767641193431266,0.15465514456421128
0,4.619999999999946,0.9783137210499716,0.1542567458872376
0,4.629999999999946,0.979860134288198,0.15384614555678844
0,4.6399999999999455,0.9814032102620137,0.15342317670503314
0,4.649999999999945,0.9829427953805653,0.1529876731655469
0,4.659999999999945,0.9844787303371418,0.15253946671489682
0,4.669999999999945,0.98601084992446,0.15207838721045805
0,4.679999999999945,0.9875389828436505,0.15160426272363375
0,4.689999999999944,0.9890629515061148,0.151116919667974
0,4.699999999999944,0.9905825718275608,0.15061618292240406
0,4.709999999999944,0.9920976530137234,0.15010187595051325
0,4.719999999999944,0.9936079973375125,0.14957382091756222
0,4.729999999999944,0.9951133999075954,0.14903183880748622
0,4.739999999999943,0.9966136484286879,0.1484757495426576
0,4.749999999999943,0.9981085229540826,0.1479053721094963
0,4.759999999999943,0.9995977959917677,0.14732052560702516
0,4.769999999999943,0.0010812327899882845,0.14672103064419414
0,4.7799999999999425,0.00255859084307439,0.14610670871185227
0,4.789999999999942,0.004029619223564572,0.14547738125994727
0,4.799999999999942,0.0054940578229984655,0.14483286874775655
0,4.809999999999942,0.006951634908691013,0.14417298616318697
0,4.819999999999942,0.008402066977065137,0.14349754411046814
0,4.8299999999999415,0.009845060334095572,0.1428063535021684
0,4.839999999999941,0.011280311038377818,0.14209922635274114
0,4.849999999999941,0.01270750477433447,0.14137597639433608
0,4.859999999999941,0.014126316250750958,0.14063641876083025
0,4.869999999999941,0.015536409049289516,0.13988037061204722
0,4.87999999999994,0.016937435897702385,0.13910765252133017
0,4.88999999999994,0.018329038356840036,0.13831808870962153
0,4.89999999999994,0.019710848804151807,0.13751151122405136
0,4.90999999999994,0.021082490862562663,0.13668776106628971
0,4.9199999999999395,0.022443577170754805,0.13584668485446785
0,4.929999999999939,0.023793709035850034,0.1349881349608206
0,4.939999999999939,0.025132476335783572,0.13411197008085338
0,4.949999999999939,0.02645945747256736,0.1332180558697225
0,4.959999999999939,0.02777421880171608,0.13230626481077581
0,4.9699999999999385,0.029076312498638075,0.13137647399250332
0,4.979999999999938,0.03036527662459709,0.13042856625535443
0,4.989999999999938,0.03164063918258031,0.12946243657047232
0,4.999999999999938,0.03290191886213059,0.12847799338390628
0,5.009999999999938,0.03414862309651129,0.12747515644284632
0,5.019999999999937,0.03538024792321174,0.12645385717643448
0,5.029999999999937,0.036596278230261514,0.12541403955219987
0,5.039999999999937,0.0377961880534286,0.12435566094426746
0,5.049999999999937,0.03897944317095166,0.12327869546309807
0,5.0599999999999365,0.04014550297966657,0.12218313611255747
0,5.069999999999936,0.041293818850642754,0.12106899301183206
0,5.079999999999936,0.042423833308843285,0.11993629273924945
0,5.089999999999936,0.04353498055470782,0.11878507913957989
0,5.099999999999936,0.04462668704658546,0.11761541412849401
0,5.1099999999999355,0.04569837176333895,0.1164273781467658
0,5.119999999999935,0.04674944547133748,0.11522106973926377
0,5.129999999999935,0.047779323067463894,0.11399661620426933
0,5.139999999999935,0.048787427354287496,0.11275417567088661
0,5.149999999999935,0.049773179632770954,0.11149392824034955
0,5.159999999999934,0.05074219403869961,0.11022073919074055
0,5.169999999999934,0.051708867648495895,0.10894577186016827
0,5.179999999999934,0.05267371520740229,0.10766942208370935
0,5.189999999999934,0.05363673745424748,0.1063916945241021
0,5.199999999999934,0.05459793703237173,0.10511259525539976
0,5.209999999999933,0.055557319312712225,0.10383213236581111
0,5.219999999999933,0.056514888418837735,0.10255031296320641
0,5.229999999999933,0.05747064680166731,0.10126714286956948
0,5.239999999999933,0.05842459668364074,0.0999826277079427
0,5.2499999999999325,0.059376741141468854,0.098696773707047
0,5.259999999999932,0.06032708527434082,0.09740958855588776
0,5.269999999999932,0.06127563166925426,0.09612107805107542
0,5.279999999999932,0.06222237623155584,0.09483124305545598
0,5.289999999999932,0.06316731348296578,0.09354008343253627
0,5.299999999999931,0.06411043803694555,0.09224759913685533
0,5.309999999999931,0.06505174241380395,0.09095378862296456
0,5.319999999999931,0.06599121673819043,0.08965864864393819
0,5.329999999999931,0.06692884866311694,0.08836217421714342
0,5.339999999999931,0.06786462329515824,0.08706435859183925
0,5.34999999999993,0.0687985238683109,0.0857651937557165
0,5.35999999999993,0.06973053277321561,0.08446467118938503
0,5.36999999999993,0.07066327578306564,0.08316465633207673
0,5.37999999999993,0.07161808443700696,0.08188081238730341
0,5.3899999999999295,0.07259833162909114,0.08061628458745902
0,5.399999999999929,0.07360357947762307,0.07937153873038132
0,5.409999999999929,0.07463336850087125,0.07814701820422369
0,5.419999999999929,0.07568721921897607,0.0769431431394272
0,5.429999999999929,0.07676462640126265,0.07576030290494666
0,5.4399999999999284,0.0778650553155695,0.07459884934351536
0,5.449999999999928,0.07898795095708912,0.07345910176217971
0,5.459999999999928,0.08013274528937489,0.07234135125907361
0,5.469999999999928,0.08129941127926764,0.07124645623130745
0,5.479999999999928,0.08249193106503465,0.07017979511161118
0,5.489999999999927,0.08371058815933187,0.06914309747828448
0,5.499999999999927,0.08495484976637759,0.06813727553527707
0,5.509999999999927,0.08622414949781708,0.06716324240885796
0,5.519999999999927,0.08751787615728444,0.06622189686168127
0,5.5299999999999265,0.08883536660885981,0.06531411001562464
0,5.539999999999926,0.09017590697844477,0.06444072139212108
0,5.549999999999926,0.09153873418999563,0.06360253496935898
0,5.559999999999926,0.0929230378559207,0.0628003153157545
0,5.569999999999926,0.09432795275115426,0.0620347657219558
0,5.5799999999999255,0.09575256308602038,0.06130652352315341
0,5.589999999999925,0.09719591666209859,0.06061617487817718
0,5.599999999999925,0.09865702852819556,0.05996425261615194
0,5.609999999999925,0.10013488735844138,0.05935124066352313
0,5.619999999999925,0.10162846612759452,0.05877759214078505
0,5.629999999999924,0.10313672049423167,0.058243720452453525
0,5.639999999999924,0.10465858376001445,0.05774997687726516
0,5.649999999999924,0.1061929704153576,0.05729664619066912
0,5.659999999999924,0.1077387759629788,0.056883926603993606
0,5.6699999999999235,0.10929488445687878,0.0565119320196962
0,5.679999999999923,0.11086017861836228,0.05618070785284572
0,5.689999999999923,0.11243354061438698,0.055890209198033995
0,5.699999999999923,0.11401385945677228,0.05564030486201574
0,5.709999999999923,0.11560004308850462,0.05543082070709967
0,5.7199999999999225,0.11719102017921239,0.055261538233112154
0,5.729999999999922,0.11878574332272512,0.055132213153554835
0,5.739999999999922,0.12038318983219978,0.055042581006647155
0,5.749999999999922,0.12198236023073941,0.05499232309780465
0,5.759999999999922,0.12358228143433848,0.054981069005284516
0,5.769999999999921,0.12518200965667683,0.0550083993282071
0,5.779999999999921,0.12678063301816325,0.05507384864348506
0,5.789999999999921,0.1283772738461521,0.05517690863665587
0,5.799999999999921,0.12997109065783985,0.05531703137075388
0,5.809999999999921,0.1315612798218838,0.055493632657174885
0,5.81999999999992,0.13314707689916877,0.05570609549295752
0,5.82999999999992,0.13472775766728146,0.05595377352998886
0,5.83999999999992,0.13630305837273726,0.056233787642876856
0,5.84999999999992,0.1378758480737659,0.05652759565568143
0,5.8599999999999195,0.13944666741153947,0.05683176252367
0,5.869999999999919,0.1410154795835284,0.05714611824400134
0,5.879999999999919,0.14258225035829777,0.057470495731797785
